index,userId,genre,rating_mean,total_ratings,last_time
8026,488,Fantasy,4.125,20,2005-04-01 19:13:48
8027,488,Film-Noir,3.25,2,2005-04-01 19:07:25
8028,488,Horror,4.166666666666667,3,2005-04-01 19:12:10
8029,488,IMAX,4.375,4,2005-04-01 19:13:06
8030,488,Musical,3.8333333333333335,9,2005-04-01 19:12:52
8031,488,Mystery,3.5,6,2005-04-01 19:08:11
8032,488,Romance,3.890625,32,2005-04-01 19:13:15
8033,488,Sci-Fi,3.75,2,2005-04-01 19:01:26
8034,488,Thriller,3.9285714285714284,7,2005-04-01 19:12:10
8035,488,War,4.1,5,2005-04-01 19:13:13
8036,488,Western,4.0,1,2005-04-01 19:13:08
8037,489,Action,2.7698412698412698,189,2013-11-30 15:08:45
8038,489,Adventure,2.977124183006536,153,2013-11-30 15:09:28
8039,489,Animation,3.5,37,2013-11-30 15:00:20
8040,489,Children,3.1020408163265305,49,2013-11-30 15:09:19
8041,489,Comedy,2.8607142857142858,280,2013-11-30 15:09:19
8042,489,Crime,3.0517241379310347,87,2013-11-30 15:07:19
8043,489,Documentary,4.0,3,2012-04-29 10:43:01
8044,489,Drama,3.2611940298507465,268,2013-11-30 15:09:01
8045,489,Fantasy,3.0572916666666665,96,2013-11-30 15:09:28
8046,489,Film-Noir,3.1666666666666665,3,2012-04-11 18:45:04
8047,489,Horror,2.8771929824561404,57,2013-11-30 15:08:26
8048,489,IMAX,3.1666666666666665,30,2012-12-17 21:46:20
8049,489,Musical,3.735294117647059,34,2013-11-30 15:09:28
8050,489,Mystery,3.0306122448979593,49,2013-11-30 15:07:55
8051,489,Romance,3.073298429319372,191,2013-11-30 15:08:08
8052,489,Sci-Fi,2.888888888888889,99,2013-11-30 15:08:45
8053,489,Thriller,2.8125,168,2013-11-30 15:08:26
8054,489,War,3.36,25,2013-11-30 15:03:29
8055,489,Western,2.95,10,2013-11-30 15:03:07
8056,490,Action,2.875,28,2012-02-04 12:27:46
8057,490,Adventure,2.85,30,2012-04-20 16:48:48
8058,490,Animation,3.5,6,2012-04-20 16:48:48
8059,490,Children,3.4,5,2012-04-20 16:48:48
8060,490,Comedy,2.75,52,2012-04-20 16:47:36
8061,490,Crime,3.4375,16,2012-04-20 16:45:48
8062,490,Drama,3.587719298245614,57,2012-04-20 16:48:57
8063,490,Fantasy,2.8863636363636362,22,2012-04-20 16:47:14
8064,490,Horror,2.6666666666666665,3,2012-04-20 16:45:34
8065,490,IMAX,3.1538461538461537,13,2012-02-02 01:16:27
8066,490,Musical,3.0,1,2012-02-02 01:19:23
8067,490,Mystery,3.642857142857143,7,2012-04-20 16:45:51
8068,490,Romance,3.0,33,2012-04-20 16:48:57
8069,490,Sci-Fi,3.2142857142857144,14,2012-04-20 16:48:57
8070,490,Thriller,3.38,25,2012-04-20 16:48:45
8071,490,War,3.6666666666666665,3,2012-04-20 16:46:07
8072,491,Action,4.25,6,2018-05-18 19:53:14
8073,491,Adventure,4.416666666666667,12,2018-05-18 19:53:14
8074,491,Animation,3.7,5,2018-05-18 19:53:14
8075,491,Children,4.214285714285714,7,2018-05-18 19:53:14
8076,491,Comedy,4.019230769230769,52,2018-07-12 21:39:59
8077,491,Crime,4.25,6,2018-07-10 18:59:29
8078,491,Drama,4.153846153846154,26,2018-07-12 21:39:59
8079,491,Fantasy,4.3,15,2018-05-18 19:52:10
8080,491,IMAX,5.0,5,2018-05-18 19:47:56
8081,491,Mystery,5.0,2,2018-05-18 19:47:38
8082,491,Romance,4.130434782608695,23,2018-07-12 21:39:59
8083,491,Sci-Fi,4.25,2,2018-04-01 17:57:58
8084,491,Thriller,5.0,1,2018-04-05 21:35:41
8085,491,War,4.5,1,2018-04-01 17:52:26
8086,492,Action,4.128205128205129,39,1997-05-18 17:45:25
8087,492,Adventure,4.074074074074074,27,1997-05-18 17:45:25
8088,492,Animation,4.0,5,1997-05-18 17:26:49
8089,492,Children,3.2857142857142856,14,1997-05-18 17:36:02
8090,492,Comedy,3.8,55,1997-05-18 17:45:46
8091,492,Crime,3.857142857142857,14,1997-05-18 17:34:06
8092,492,Drama,3.774193548387097,31,1997-05-18 17:35:40
8093,492,Fantasy,3.7,10,1997-05-18 17:31:14
8094,492,Horror,4.25,8,1997-05-18 17:33:40
8095,492,Musical,3.25,4,1997-05-18 17:31:14
8096,492,Mystery,3.6,5,1997-05-18 17:32:02
8097,492,Romance,3.5,14,1997-05-18 17:35:40
8098,492,Sci-Fi,4.133333333333334,15,1997-05-18 17:35:40
8099,492,Thriller,4.023809523809524,42,1997-05-18 17:45:25
8100,492,War,5.0,1,1997-05-18 17:24:47
8101,493,Action,3.82,50,2001-09-27 03:55:30
8102,493,Adventure,3.526315789473684,19,2001-09-27 03:55:30
8103,493,Comedy,4.0,10,2001-09-27 03:55:30
8104,493,Crime,4.0625,16,2001-09-27 03:55:30
8105,493,Drama,3.6818181818181817,22,2001-09-27 03:55:30
8106,493,Fantasy,3.4,5,2001-09-27 03:54:06
8107,493,Horror,2.4285714285714284,7,2001-09-27 03:54:06
8108,493,Romance,4.2,5,2001-09-27 03:55:30
8109,493,Sci-Fi,3.533333333333333,15,2001-09-27 03:55:30
8110,493,Thriller,3.6363636363636362,22,2001-09-27 03:55:30
8111,493,War,3.75,4,2001-09-27 03:55:00
8112,493,Western,4.0,2,2001-09-27 03:55:30
8113,494,Action,4.352941176470588,17,2001-09-28 08:44:01
8114,494,Adventure,4.2727272727272725,11,2001-09-28 08:44:01
8115,494,Comedy,1.5,2,2001-09-13 12:28:33
8116,494,Crime,4.0,5,2001-09-28 08:44:01
8117,494,Drama,4.666666666666667,6,2001-09-28 08:44:01
8118,494,Fantasy,2.0,1,2001-09-13 12:27:23
8119,494,Horror,5.0,2,2001-09-28 08:43:09
8120,494,Sci-Fi,4.444444444444445,9,2001-09-28 08:44:01
8121,494,Thriller,4.0,4,2001-09-28 08:44:01
8122,494,War,4.333333333333333,3,2001-09-28 08:41:15
8123,494,Western,4.0,1,2001-09-28 08:40:23
8124,495,Action,3.86046511627907,86,2016-03-22 08:56:49
8125,495,Adventure,3.6315789473684212,57,2016-03-22 08:56:38
8126,495,Animation,3.75,8,2016-03-22 08:51:07
8127,495,Children,3.4285714285714284,7,2016-03-22 08:47:47
8128,495,Comedy,3.9895833333333335,96,2016-03-22 08:58:59
8129,495,Crime,4.228070175438597,57,2016-03-22 08:58:28
8130,495,Documentary,3.75,2,2016-03-22 08:56:49
8131,495,Drama,4.303030303030303,132,2016-03-22 08:58:51
8132,495,Fantasy,3.130434782608696,23,2016-03-22 08:51:07
8133,495,Film-Noir,4.25,2,2016-03-22 08:31:22
8134,495,Horror,3.4583333333333335,12,2016-03-22 08:58:31
8135,495,IMAX,3.933333333333333,15,2016-03-22 08:53:34
8136,495,Musical,4.2,5,2016-03-22 08:49:25
8137,495,Mystery,4.475,20,2016-03-22 08:58:28
8138,495,Romance,4.176470588235294,34,2016-03-22 08:58:59
8139,495,Sci-Fi,3.8452380952380953,42,2016-03-22 08:53:58
8140,495,Thriller,4.032467532467533,77,2016-03-22 08:58:28
8141,495,War,4.266666666666667,15,2016-03-22 08:56:38
8142,495,Western,5.0,1,2016-03-22 08:26:02
8143,496,Action,3.2777777777777777,9,2014-11-09 08:07:49
8144,496,Adventure,2.9166666666666665,12,2014-11-09 08:07:49
8145,496,Animation,2.625,4,2014-11-09 08:07:35
8146,496,Children,3.0,2,2014-11-09 08:07:35
8147,496,Comedy,2.8333333333333335,6,2014-11-09 08:07:43
8148,496,Crime,4.5,3,2014-11-09 08:07:00
8149,496,Drama,3.6,15,2014-11-09 08:07:43
8150,496,Fantasy,3.8,5,2014-11-09 08:07:35
8151,496,Horror,2.5,1,2014-11-09 08:17:27
8152,496,IMAX,3.8333333333333335,3,2014-11-09 08:07:00
8153,496,Musical,3.8333333333333335,3,2014-11-05 05:45:36
8154,496,Mystery,5.0,1,2014-11-05 05:50:05
8155,496,Romance,3.3181818181818183,11,2014-11-09 08:07:35
8156,496,Sci-Fi,3.3,5,2014-11-09 08:07:49
8157,496,Thriller,5.0,1,2014-11-05 05:50:05
8158,496,War,2.0,1,2014-11-05 05:37:06
8159,497,Action,2.8461538461538463,13,2015-04-16 13:37:51
8160,497,Adventure,2.75,12,2015-04-16 13:37:51
8161,497,Animation,4.0,3,2015-04-15 19:58:08
8162,497,Children,3.375,4,2015-04-15 19:58:08
8163,497,Comedy,3.5,11,2015-05-23 21:52:06
8164,497,Crime,3.8636363636363638,11,2015-05-23 21:52:06
8165,497,Drama,3.9827586206896552,29,2015-05-23 21:52:06
8166,497,Fantasy,2.3333333333333335,9,2015-04-16 14:41:50
8167,497,Horror,4.333333333333333,3,2015-04-29 18:34:04
8168,497,IMAX,3.6666666666666665,3,2015-04-15 19:49:24
8169,497,Musical,4.0,1,2015-04-15 19:46:38
8170,497,Mystery,3.4285714285714284,7,2015-04-16 13:37:41
8171,497,Romance,3.7222222222222223,9,2015-04-29 18:34:20
8172,497,Sci-Fi,3.0555555555555554,9,2015-04-29 18:34:12
8173,497,Thriller,3.3214285714285716,14,2015-05-23 21:52:06
8174,497,War,4.125,4,2015-04-15 19:56:46
8175,498,Action,3.4615384615384617,13,1996-08-04 22:23:12
8176,498,Adventure,3.769230769230769,13,1996-08-04 22:23:12
8177,498,Animation,5.0,2,1996-08-04 22:22:21
8178,498,Children,4.333333333333333,3,1996-08-04 22:22:21
8179,498,Comedy,4.230769230769231,13,1996-08-04 22:23:53
8180,498,Crime,3.8333333333333335,6,1996-08-04 22:21:47
8181,498,Drama,4.428571428571429,14,1996-08-04 22:24:04
8182,498,IMAX,5.0,2,1996-08-04 22:22:21
8183,498,Musical,5.0,2,1996-08-04 22:22:21
8184,498,Mystery,4.0,2,1996-08-04 22:23:12
8185,498,Romance,4.25,4,1996-08-04 22:22:58
8186,498,Sci-Fi,3.0,4,1996-08-04 22:22:00
8187,498,Thriller,3.857142857142857,14,1996-08-04 22:23:12
8188,498,War,5.0,3,1996-08-04 22:22:00
8189,498,Western,3.0,1,1996-08-04 22:20:04
8190,499,Action,3.7857142857142856,7,2010-11-17 02:22:20
8191,499,Adventure,3.7857142857142856,7,2010-11-17 02:21:55
8192,499,Animation,3.5,1,2010-11-17 02:17:58
8193,499,Children,3.5,2,2010-11-17 02:17:58
8194,499,Comedy,3.5714285714285716,7,2010-11-17 02:22:20
8195,499,Crime,3.5,1,2010-11-17 02:14:19
8196,499,Documentary,4.5,1,2010-11-17 02:17:40
8197,499,Drama,4.1,10,2010-11-17 02:21:58
8198,499,Fantasy,3.6666666666666665,3,2010-11-17 02:21:58
8199,499,Horror,3.8,5,2010-11-17 02:22:30
8200,499,Musical,4.3,5,2010-11-17 02:22:20
8201,499,Mystery,3.0,1,2010-11-17 02:13:27
8202,499,Romance,4.0,1,2010-11-17 02:17:03
8203,499,Sci-Fi,2.3333333333333335,3,2010-11-17 02:15:35
8204,499,Thriller,4.0,6,2010-11-17 02:21:58
8205,499,Western,4.357142857142857,7,2010-11-17 02:22:30
8206,500,Action,3.75,8,2001-11-12 01:23:25
8207,500,Adventure,3.611111111111111,18,2001-11-12 01:25:55
8208,500,Animation,3.5652173913043477,23,2001-11-12 01:25:55
8209,500,Children,3.5789473684210527,19,2001-11-12 01:25:55
8210,500,Comedy,3.211267605633803,71,2001-11-12 01:25:55
8211,500,Crime,3.2857142857142856,7,2001-11-12 01:25:01
8212,500,Drama,3.1481481481481484,27,2001-11-12 01:25:55
8213,500,Fantasy,3.7142857142857144,14,2001-11-12 01:25:55
8214,500,Horror,3.3333333333333335,3,2001-11-12 01:20:17
8215,500,IMAX,3.5,2,2001-11-12 01:23:56
8216,500,Musical,3.4545454545454546,11,2001-11-12 01:25:55
8217,500,Mystery,4.5,2,2001-11-12 01:25:01
8218,500,Romance,3.111111111111111,27,2001-11-12 01:25:55
8219,500,Sci-Fi,3.8333333333333335,6,2001-11-12 01:23:25
8220,500,Thriller,3.25,8,2001-11-12 01:18:46
8221,500,War,4.0,1,2001-11-12 01:15:55
8222,501,Action,3.3076923076923075,13,1996-10-10 19:06:30
8223,501,Adventure,3.2142857142857144,14,1996-10-10 19:06:30
8224,501,Animation,2.75,4,1996-10-10 19:06:30
8225,501,Children,2.6666666666666665,6,1996-10-10 19:06:30
8226,501,Comedy,3.3333333333333335,15,1996-10-10 19:03:34
8227,501,Crime,3.090909090909091,11,1996-10-10 19:03:57
8228,501,Drama,2.9375,16,1996-10-10 19:03:57
8229,501,Fantasy,2.0,2,1996-10-10 19:06:30
8230,501,Horror,3.5,2,1996-10-10 19:01:30
8231,501,Musical,2.0,2,1996-10-10 19:06:30
8232,501,Mystery,3.0,4,1996-10-10 19:07:05
8233,501,Romance,3.25,8,1996-10-10 19:01:30
8234,501,Sci-Fi,3.6,5,1996-10-10 19:07:05
8235,501,Thriller,3.3333333333333335,18,1996-10-10 19:07:05
8236,501,War,3.0,2,1996-10-10 19:03:34
8237,502,Action,2.5,5,2005-03-25 13:34:53
8238,502,Adventure,3.75,6,2005-03-25 13:41:16
8239,502,Animation,4.0,3,2005-03-25 13:28:31
8240,502,Children,3.375,4,2005-03-25 13:28:31
8241,502,Comedy,3.2,15,2005-03-25 13:41:00
8242,502,Crime,4.416666666666667,6,2005-03-25 13:36:57
8243,502,Drama,3.2941176470588234,17,2005-03-25 13:41:16
8244,502,Fantasy,3.3333333333333335,3,2005-03-25 13:28:48
8245,502,Horror,3.5,5,2005-03-25 13:36:18
8246,502,Musical,4.0,4,2005-03-25 13:36:18
8247,502,Mystery,2.0,2,2005-03-25 13:28:18
8248,502,Romance,1.9166666666666667,6,2005-03-25 13:37:54
8249,502,Sci-Fi,4.055555555555555,9,2005-03-25 13:35:12
8250,502,Thriller,2.9444444444444446,9,2005-03-25 13:33:54
8251,502,War,5.0,1,2005-03-25 13:27:56
8252,502,Western,5.0,1,2005-03-25 13:35:48
8253,503,Action,2.892857142857143,14,2012-04-23 22:26:50
8254,503,Adventure,2.909090909090909,11,2012-04-24 02:00:26
8255,503,Animation,3.3,5,2012-04-23 22:26:57
8256,503,Children,2.75,6,2012-04-23 22:28:37
8257,503,Comedy,2.92,25,2012-04-24 02:01:05
8258,503,Crime,3.8,20,2012-04-23 22:26:53
8259,503,Documentary,3.5,1,2012-04-23 22:16:16
8260,503,Drama,3.6048387096774195,62,2012-04-24 02:01:05
8261,503,Fantasy,2.75,4,2012-04-24 02:00:26
8262,503,Horror,3.0555555555555554,9,2012-04-23 22:25:23
8263,503,IMAX,3.0,3,2012-04-23 22:26:57
8264,503,Musical,3.125,4,2012-04-23 22:26:57
8265,503,Mystery,3.45,10,2012-04-23 22:28:37
8266,503,Romance,3.2142857142857144,14,2012-04-23 22:25:52
8267,503,Sci-Fi,3.3461538461538463,13,2012-04-23 22:25:28
8268,503,Thriller,3.375,28,2012-04-23 22:26:53
8269,503,War,3.7,5,2012-04-23 22:26:17
8270,504,Action,3.4166666666666665,6,2004-02-27 19:14:53
8271,504,Adventure,4.0625,8,2004-02-27 19:13:21
8272,504,Animation,4.166666666666667,3,2003-12-22 04:14:44
8273,504,Children,3.7,5,2003-12-22 04:14:44
8274,504,Comedy,3.7604166666666665,48,2003-12-22 04:14:44
8275,504,Crime,4.027777777777778,18,2004-02-27 19:14:53
8276,504,Documentary,3.625,4,2004-02-27 19:13:53
8277,504,Drama,3.9245283018867925,53,2004-02-27 19:14:16
8278,504,Fantasy,3.75,10,2004-02-27 19:13:21
8279,504,Horror,3.5,1,2003-09-15 16:47:49
8280,504,IMAX,4.0,1,2003-09-25 00:40:04
8281,504,Musical,4.0,2,2003-09-25 01:00:21
8282,504,Mystery,4.0,5,2004-02-27 19:14:53
8283,504,Romance,3.736111111111111,36,2004-02-27 19:14:16
8284,504,Sci-Fi,3.75,2,2004-02-27 19:14:53
8285,504,Thriller,3.875,16,2004-02-27 19:14:53
8286,504,War,4.25,2,2003-12-22 04:11:49
8287,504,Western,4.0,1,2003-12-22 04:11:36
8288,505,Action,4.2,10,2011-02-27 04:16:55
8289,505,Adventure,4.0,2,2011-02-27 04:14:35
8290,505,Animation,4.375,4,2011-02-27 04:06:24
8291,505,Children,4.5,5,2011-02-27 04:06:45
8292,505,Comedy,3.772727272727273,11,2011-02-27 04:14:56
8293,505,Crime,4.333333333333333,3,2011-02-27 04:16:55
8294,505,Drama,4.0,10,2011-02-27 04:17:46
8295,505,Fantasy,4.5,6,2011-02-27 04:14:53
8296,505,Horror,4.4375,16,2011-02-27 04:17:25
8297,505,Musical,4.625,4,2011-02-27 04:06:45
8298,505,Mystery,4.375,4,2011-02-27 04:17:46
8299,505,Romance,3.0,2,2011-02-27 04:10:35
8300,505,Sci-Fi,3.9285714285714284,7,2011-02-27 04:17:46
8301,505,Thriller,4.590909090909091,11,2011-02-27 04:17:46
8302,506,Action,2.3333333333333335,3,2015-02-21 02:49:48
8303,506,Adventure,2.3333333333333335,3,2015-02-21 02:49:07
8304,506,Animation,2.0,1,2015-02-21 02:48:57
8305,506,Children,3.0,1,2015-02-21 03:02:20
8306,506,Comedy,3.0277777777777777,18,2015-02-21 03:02:27
8307,506,Crime,3.5,6,2015-02-21 02:50:41
8308,506,Documentary,3.5,1,2015-02-21 02:50:16
8309,506,Drama,3.326923076923077,26,2015-02-21 03:02:20
8310,506,Fantasy,2.5,5,2015-02-21 03:02:27
8311,506,Horror,4.5,2,2015-02-21 02:49:38
8312,506,IMAX,5.0,1,2015-02-21 02:48:18
8313,506,Musical,3.0,1,2015-02-21 02:51:21
8314,506,Mystery,2.0,3,2015-02-21 02:49:03
8315,506,Romance,3.375,20,2015-02-21 03:02:27
8316,506,Sci-Fi,4.166666666666667,3,2015-02-21 02:49:34
8317,506,Thriller,3.1,5,2015-02-21 02:50:41
8318,506,War,3.0,1,2015-02-21 02:49:55
8319,506,Western,4.0,1,2015-02-21 02:48:05
8320,507,Action,3.375,8,1996-08-02 05:45:28
8321,507,Adventure,3.2,5,1996-08-02 05:44:08
8322,507,Animation,3.0,1,1996-08-02 05:43:12
8323,507,Children,4.0,2,1996-08-02 05:44:43
8324,507,Comedy,3.5,4,1996-08-02 05:45:28
8325,507,Crime,3.0,4,1996-08-02 05:43:12
8326,507,Drama,3.3333333333333335,9,1996-08-02 05:46:05
8327,507,Fantasy,3.0,1,1996-08-02 05:43:12
8328,507,Horror,3.0,2,1996-08-02 05:43:48
8329,507,IMAX,3.0,2,1996-08-02 05:43:12
8330,507,Musical,3.0,1,1996-08-02 05:43:12
8331,507,Mystery,3.0,1,1996-08-02 05:44:43
8332,507,Romance,3.6666666666666665,6,1996-08-02 05:46:05
8333,507,Sci-Fi,3.3333333333333335,3,1996-08-02 05:45:03
8334,507,Thriller,3.5,8,1996-08-02 05:45:28
8335,507,War,3.3333333333333335,3,1996-08-02 05:46:05
8336,507,Western,3.0,2,1996-08-02 05:46:05
8337,508,Action,1.75,2,2010-03-11 08:51:38
8338,508,Adventure,2.7857142857142856,7,2010-03-11 09:04:32
8339,508,Animation,1.5,1,2010-03-11 08:52:06
8340,508,Children,2.0,2,2010-03-11 08:51:25
8341,508,Comedy,2.34375,16,2010-03-11 09:04:32
8342,508,Drama,1.9545454545454546,11,2010-03-11 09:07:40
8343,508,Fantasy,1.6666666666666667,3,2010-03-11 08:52:14
8344,508,Horror,1.75,2,2010-03-11 08:52:12
8345,508,Musical,1.8333333333333333,3,2010-03-11 08:52:06
8346,508,Romance,1.7,5,2010-03-11 08:52:19
8347,508,Sci-Fi,3.75,4,2010-03-11 09:04:32
8348,508,Thriller,2.0,1,2010-03-11 08:52:12
8349,508,War,4.5,1,2010-03-11 09:07:40
8350,508,Western,3.0,2,2010-03-11 09:04:32
8351,509,Action,3.1693548387096775,124,2015-07-08 22:11:02
8352,509,Adventure,3.258522727272727,176,2015-10-07 22:06:56
8353,509,Animation,3.3513513513513513,111,2015-10-07 22:06:56
8354,509,Children,3.19140625,128,2015-07-09 06:51:31
8355,509,Comedy,3.1425339366515836,221,2015-10-07 22:06:56
8356,509,Crime,3.230769230769231,39,2015-07-09 06:43:01
8357,509,Documentary,4.0,1,2015-07-04 08:37:20
8358,509,Drama,3.31875,160,2015-07-09 06:51:31
8359,509,Fantasy,3.2716535433070866,127,2015-10-07 22:06:56
8360,509,Film-Noir,3.5,2,2015-07-05 08:01:43
8361,509,Horror,2.7954545454545454,22,2015-07-08 22:12:43
8362,509,IMAX,3.3541666666666665,48,2015-07-08 22:06:58
8363,509,Musical,3.2755102040816326,49,2015-10-07 22:06:56
8364,509,Mystery,3.2916666666666665,24,2015-07-09 06:51:19
8365,509,Romance,3.2298387096774195,124,2015-10-07 22:06:56
8366,509,Sci-Fi,3.2294117647058824,85,2015-07-08 22:13:36
8367,509,Thriller,3.093220338983051,59,2015-07-05 13:10:35
8368,509,War,3.2142857142857144,7,2015-07-09 06:43:58
8369,509,Western,3.5,6,2015-07-04 15:37:37
8370,510,Action,2.5714285714285716,28,2006-02-28 21:03:19
8371,510,Adventure,2.9411764705882355,17,2006-02-28 21:03:26
8372,510,Animation,3.5,1,2006-02-28 20:35:23
8373,510,Children,3.1666666666666665,3,2006-02-28 21:02:12
8374,510,Comedy,2.883720930232558,43,2006-02-28 21:02:42
8375,510,Crime,3.0416666666666665,24,2006-02-28 21:03:22
8376,510,Documentary,4.0,1,2006-02-28 20:46:58
8377,510,Drama,2.951923076923077,52,2006-02-28 21:03:33
8378,510,Fantasy,2.7777777777777777,9,2006-02-28 21:03:10
8379,510,Film-Noir,4.0,2,2006-02-28 20:41:56
8380,510,Horror,2.2,10,2006-02-28 21:03:33
8381,510,IMAX,4.0,1,2006-02-28 20:38:37
8382,510,Musical,3.5,1,2006-02-28 20:47:17
8383,510,Mystery,2.5416666666666665,12,2006-02-28 21:03:33
8384,510,Romance,2.9473684210526314,19,2006-02-28 20:47:17
8385,510,Sci-Fi,2.272727272727273,11,2006-02-28 21:03:19
8386,510,Thriller,2.5,25,2006-02-28 21:02:50
8387,510,War,3.9,5,2006-02-28 21:02:59
8388,510,Western,2.1666666666666665,3,2006-02-28 20:43:26
8389,511,Action,4.068181818181818,22,2018-03-27 13:07:32
8390,511,Adventure,4.166666666666667,18,2018-03-27 13:07:14
8391,511,Animation,4.5,1,2015-12-14 11:57:08
8392,511,Children,3.8333333333333335,3,2018-03-27 13:07:29
8393,511,Comedy,4.3125,8,2018-03-27 12:46:10
8394,511,Crime,4.8,5,2018-03-27 12:46:10
8395,511,Drama,4.216666666666667,30,2018-03-27 13:07:29
8396,511,Fantasy,4.0,6,2018-03-27 13:07:26
8397,511,Horror,3.375,4,2018-03-27 13:07:26
8398,511,IMAX,4.416666666666667,6,2018-03-27 13:06:11
8399,511,Musical,3.5,1,2018-03-27 12:45:57
8400,511,Mystery,4.125,4,2018-03-27 13:07:29
8401,511,Romance,4.3,5,2018-03-27 12:44:20
8402,511,Sci-Fi,3.9761904761904763,21,2018-03-27 13:07:14
8403,511,Thriller,3.9375,16,2018-03-27 13:07:32
8404,511,War,4.666666666666667,3,2015-12-14 11:57:02
8405,511,Western,4.0,1,2015-12-14 11:54:18
8406,512,Action,3.6315789473684212,19,1996-08-31 00:00:36
8407,512,Adventure,3.3333333333333335,12,1996-08-31 00:00:36
8408,512,Animation,3.6666666666666665,3,1996-08-30 23:55:59
8409,512,Children,3.4,5,1996-08-31 00:00:36
8410,512,Comedy,3.4615384615384617,13,1996-08-30 23:57:25
8411,512,Crime,4.333333333333333,9,1996-08-30 23:56:42
8412,512,Drama,3.7916666666666665,24,1996-08-31 00:00:36
8413,512,Fantasy,3.4,5,1996-08-31 00:00:36
8414,512,Horror,5.0,2,1996-08-30 23:55:08
8415,512,IMAX,4.0,3,1996-08-30 23:55:59
8416,512,Musical,3.6666666666666665,3,1996-08-30 23:55:59
8417,512,Mystery,4.4,5,1996-08-30 23:57:41
8418,512,Romance,3.8,10,1996-08-31 00:00:36
8419,512,Sci-Fi,3.5,8,1996-08-31 00:00:36
8420,512,Thriller,4.0476190476190474,21,1996-08-30 23:59:39
8421,512,War,4.8,5,1996-08-30 23:59:39
8422,512,Western,3.0,2,1996-08-30 23:57:57
8423,513,Action,3.85,10,2006-10-04 16:52:00
8424,513,Adventure,3.8,10,2006-10-04 16:52:00
8425,513,Animation,4.0,1,2006-10-04 16:51:03
8426,513,Children,4.0,1,2006-10-04 16:51:03
8427,513,Comedy,3.8333333333333335,9,2006-10-04 16:51:03
8428,513,Crime,4.5,3,2006-10-04 16:50:12
8429,513,Drama,4.333333333333333,12,2006-10-04 16:52:34
8430,513,Fantasy,3.5,4,2006-10-04 16:51:03
8431,513,Horror,2.8333333333333335,3,2006-10-04 16:50:56
8432,513,IMAX,4.5,1,2006-10-04 16:50:47
8433,513,Musical,4.0,1,2006-10-04 16:45:41
8434,513,Mystery,4.0,2,2006-10-04 16:47:46
8435,513,Romance,3.6666666666666665,6,2006-10-04 16:51:03
8436,513,Sci-Fi,3.857142857142857,7,2006-10-04 16:52:00
8437,513,Thriller,3.8333333333333335,9,2006-10-04 16:52:34
8438,513,War,4.375,4,2006-10-04 16:51:57
8439,513,Western,3.6666666666666665,3,2006-10-04 16:46:33
8440,514,(no genres listed),3.0,2,2018-09-08 04:30:35
8441,514,Action,3.3469387755102042,98,2018-09-24 02:44:19
8442,514,Adventure,3.4066666666666667,75,2018-09-23 03:55:46
8443,514,Animation,3.8333333333333335,24,2018-09-09 01:25:20
8444,514,Children,3.638888888888889,36,2018-09-23 03:55:46
8445,514,Comedy,3.3758620689655174,145,2018-09-24 02:44:19
8446,514,Crime,3.5851063829787235,47,2018-09-09 01:29:29
8447,514,Documentary,3.6,5,2018-09-24 14:27:30
8448,514,Drama,3.647727272727273,132,2018-09-23 03:55:27
8449,514,Fantasy,3.2142857142857144,49,2018-09-16 02:36:48
8450,514,Film-Noir,4.0,2,2018-08-12 05:29:34
8451,514,Horror,2.6988636363636362,88,2018-09-08 04:28:52
8452,514,IMAX,3.7083333333333335,12,2018-09-03 03:26:20
8453,514,Musical,3.6,20,2018-09-03 03:12:43
8454,514,Mystery,3.0689655172413794,29,2018-09-09 01:29:29
8455,514,Romance,3.478723404255319,47,2018-09-03 02:54:43
8456,514,Sci-Fi,3.26056338028169,71,2018-09-23 03:55:46
8457,514,Thriller,3.318681318681319,91,2018-09-23 03:55:27
8458,514,War,3.55,10,2018-09-09 01:29:30
8459,514,Western,3.9166666666666665,6,2018-08-11 02:14:29
8460,515,Action,4.785714285714286,14,2017-12-19 10:11:53
