userId,movieId,rating,date
561,377,3.5,2017-04-01 23:58:47
561,380,3.5,2017-04-01 23:58:57
561,434,2.5,2017-04-02 00:56:03
561,440,2.5,2017-04-02 01:10:17
561,442,2.5,2017-04-02 00:03:18
561,457,4.0,2017-04-02 00:13:47
561,466,3.5,2017-04-02 01:09:39
561,480,4.5,2017-04-02 00:14:33
561,485,2.5,2017-04-02 00:11:21
561,527,4.0,2017-04-02 00:56:42
561,539,3.0,2017-04-02 01:11:13
561,551,3.5,2017-04-02 00:57:51
561,555,2.5,2017-04-02 01:08:28
561,586,3.5,2017-04-02 01:10:48
561,589,4.0,2017-04-01 23:54:04
561,592,4.5,2017-04-01 23:58:02
561,593,4.0,2017-04-01 23:54:34
561,596,4.0,2017-04-02 00:00:23
561,608,3.0,2017-04-01 23:57:03
561,648,3.0,2017-04-02 00:01:15
561,653,3.0,2017-04-02 00:03:25
561,673,2.0,2017-04-02 00:11:27
561,733,3.0,2017-04-01 23:58:11
561,780,4.0,2017-04-02 00:00:39
561,786,1.5,2017-04-02 00:05:30
561,919,3.5,2017-04-02 00:56:52
561,923,4.0,2017-04-02 00:57:38
561,924,4.0,2017-04-02 00:57:04
561,1036,4.5,2017-04-01 23:53:55
561,1073,4.5,2017-04-02 00:12:42
561,1089,3.5,2017-04-02 00:14:15
561,1097,4.5,2017-04-01 23:56:17
561,1127,3.0,2017-04-02 00:57:48
561,1196,5.0,2017-04-01 23:51:33
561,1197,5.0,2017-04-01 23:51:57
561,1198,5.0,2017-04-01 23:51:30
561,1200,4.5,2017-04-01 23:53:58
561,1206,2.0,2017-04-02 00:57:46
561,1210,4.5,2017-04-01 23:52:01
561,1213,4.0,2017-04-02 00:12:44
561,1214,4.5,2017-04-02 00:12:03
561,1222,4.5,2017-04-01 23:55:17
561,1230,4.0,2017-04-02 01:02:19
561,1240,4.0,2017-04-01 23:54:05
561,1246,4.0,2017-04-01 23:56:26
561,1252,4.5,2017-04-02 01:01:52
561,1258,4.5,2017-04-02 00:12:25
561,1259,4.0,2017-04-02 00:12:19
561,1265,4.5,2017-04-02 00:12:49
561,1270,4.5,2017-04-01 23:53:39
561,1278,3.5,2017-04-02 00:57:00
561,1282,4.0,2017-04-02 01:04:25
561,1291,4.5,2017-04-01 23:51:53
561,1302,4.0,2017-04-02 00:17:23
561,1370,3.0,2017-04-02 01:09:12
561,1374,4.5,2017-04-01 23:56:31
561,1380,2.0,2017-04-02 01:08:12
561,1387,5.0,2017-04-01 23:56:06
561,1393,2.5,2017-04-01 23:56:13
561,1394,4.0,2017-04-02 00:25:58
561,1407,3.5,2017-04-02 01:11:32
561,1485,3.0,2017-04-02 00:54:15
561,1517,3.5,2017-04-02 01:06:14
561,1544,2.5,2017-04-02 00:06:26
561,1552,2.5,2017-04-02 00:04:00
561,1573,2.5,2017-04-02 00:02:29
561,1580,3.0,2017-04-01 23:57:15
561,1608,2.5,2017-04-02 00:52:26
561,1682,3.5,2017-04-02 00:17:13
561,1704,4.0,2017-04-02 00:13:56
561,1721,3.0,2017-04-01 23:59:58
561,1732,5.0,2017-04-01 23:59:04
561,1777,3.0,2017-04-02 00:52:04
561,1784,3.0,2017-04-02 01:04:19
561,1954,4.5,2017-04-02 00:57:07
561,1968,4.0,2017-04-02 00:13:04
561,1997,3.5,2017-04-02 00:13:43
561,2000,3.5,2017-04-01 23:56:37
561,2005,4.5,2017-04-02 00:13:02
561,2012,3.5,2017-04-02 01:06:03
561,2028,4.5,2017-04-02 00:12:12
561,2105,3.0,2017-04-02 00:15:03
561,2115,4.5,2017-04-02 00:15:10
561,2174,4.0,2017-04-02 00:15:11
561,2194,4.5,2017-04-02 00:14:12
561,2268,4.0,2017-04-01 23:54:57
561,2291,4.0,2017-04-02 00:12:40
561,2302,3.0,2017-04-01 23:59:15
561,2324,3.5,2017-04-02 00:12:16
561,2329,3.5,2017-04-02 00:12:32
561,2355,3.0,2017-04-02 01:09:58
561,2395,4.0,2017-04-02 00:21:14
561,2502,4.5,2017-04-02 01:00:17
561,2529,4.0,2017-04-02 00:58:16
561,2571,4.0,2017-04-01 23:53:45
561,2599,3.5,2017-04-02 01:09:05
561,2617,3.5,2017-04-02 00:02:27
561,2628,2.0,2017-04-02 00:03:15
561,2640,4.0,2017-04-02 00:58:42
561,2699,3.0,2017-04-02 01:06:49
561,2716,5.0,2017-04-01 23:56:09
561,2762,4.0,2017-04-02 00:13:06
561,2791,4.0,2017-04-02 00:12:58
561,2797,4.0,2017-04-01 23:57:39
561,2804,4.5,2017-04-02 01:03:08
561,2858,3.5,2017-04-02 00:13:51
561,2916,3.0,2017-04-02 00:16:15
561,2918,4.0,2017-04-02 00:57:24
561,2959,4.0,2017-04-02 00:13:38
561,2985,4.0,2017-04-01 23:57:53
561,2997,3.0,2017-04-02 00:18:03
561,3033,4.5,2017-04-02 00:15:18
561,3081,3.5,2017-04-02 01:07:28
561,3114,3.0,2017-04-01 23:56:01
561,3253,3.0,2017-04-01 23:57:46
561,3471,4.0,2017-04-02 00:12:38
561,3489,3.0,2017-04-02 00:18:37
561,3527,5.0,2017-04-01 23:56:35
561,3552,4.0,2017-04-02 00:58:27
561,3578,5.0,2017-04-02 00:13:15
561,3623,2.5,2017-04-02 00:07:45
561,3753,4.5,2017-04-02 01:12:47
561,3793,3.5,2017-04-02 01:07:01
561,3948,2.5,2017-04-02 00:52:10
561,3994,4.0,2017-04-02 00:53:13
561,3996,3.5,2017-04-02 01:03:01
561,4011,4.5,2017-04-02 00:14:21
561,4018,2.0,2017-04-02 00:06:37
561,4027,4.0,2017-04-02 00:57:13
561,4246,1.5,2017-04-02 00:53:03
561,4262,4.0,2017-04-02 01:02:54
561,4776,4.0,2017-04-02 01:08:09
561,4816,3.0,2017-04-02 00:54:44
561,4848,2.0,2017-04-02 01:08:16
561,4878,5.0,2017-04-02 00:20:21
561,4886,4.0,2017-04-01 23:56:11
561,4963,3.5,2017-04-02 01:06:21
561,4979,5.0,2017-04-02 00:20:50
561,4993,5.0,2017-04-01 23:53:41
561,5010,3.5,2017-04-02 01:05:42
561,5349,3.5,2017-04-01 23:58:49
561,5378,2.5,2017-04-02 00:02:11
561,5418,4.5,2017-04-01 23:55:33
561,5445,3.0,2017-04-01 23:58:09
561,5952,5.0,2017-04-01 23:53:43
561,5956,3.0,2017-04-02 01:05:37
561,5989,3.0,2017-04-02 00:18:19
561,6365,2.5,2017-04-02 00:00:42
561,6377,3.5,2017-04-02 00:15:37
561,6378,2.0,2017-04-02 00:01:36
561,6502,4.0,2017-04-02 00:15:16
561,6539,4.5,2017-04-02 01:03:58
561,6711,3.0,2017-04-02 01:04:42
561,6874,4.5,2017-04-02 00:16:33
561,6934,1.5,2017-04-02 00:05:49
561,7143,4.0,2017-04-01 23:58:39
561,7147,3.0,2017-04-02 01:08:24
561,7153,5.0,2017-04-01 23:51:46
561,7361,3.0,2017-04-02 00:18:07
561,7438,4.0,2017-04-01 23:55:00
561,8360,3.0,2017-04-02 00:00:00
561,8361,3.0,2017-04-02 00:09:08
561,8636,3.5,2017-04-01 23:59:32
561,8644,2.5,2017-04-02 00:01:25
561,8665,4.0,2017-04-02 00:20:27
561,8874,4.0,2017-04-02 00:17:59
561,8961,3.0,2017-04-01 23:57:11
561,30793,2.5,2017-04-02 00:55:18
561,32587,3.0,2017-04-02 00:00:14
561,33166,3.0,2017-04-02 01:09:36
561,33493,3.5,2017-04-01 23:59:27
561,33679,1.0,2017-04-02 00:04:23
561,33794,4.0,2017-04-01 23:54:48
561,34048,2.5,2017-04-02 00:06:14
561,34405,4.0,2017-04-02 00:17:10
561,41566,3.0,2017-04-02 00:00:30
561,44191,3.0,2017-04-01 23:55:15
561,45499,2.5,2017-04-02 00:02:52
561,46578,3.5,2017-04-02 00:21:20
561,48394,1.5,2017-04-01 23:57:08
561,48516,4.5,2017-04-01 23:57:25
561,48780,3.5,2017-04-02 01:05:01
561,49272,3.0,2017-04-01 23:56:05
561,49530,3.0,2017-04-01 23:57:31
561,50872,3.0,2017-04-02 00:19:32
561,51255,4.0,2017-04-01 23:59:20
561,51662,3.5,2017-04-02 01:10:43
561,52973,2.5,2017-04-02 00:18:24
561,54286,4.5,2017-04-01 23:56:41
561,54503,3.5,2017-04-02 00:16:20
561,56174,2.5,2017-04-02 00:55:50
561,58559,5.0,2017-04-01 23:53:51
561,59315,3.5,2017-04-01 23:54:40
561,59784,3.5,2017-04-01 23:59:11
561,60069,5.0,2017-04-01 23:54:32
561,63082,4.0,2017-04-01 23:56:19
561,68157,3.5,2017-04-01 23:55:04
561,68358,4.0,2017-04-01 23:54:42
561,68954,4.5,2017-04-01 23:54:07
561,70286,3.5,2017-04-02 00:00:03
561,71535,4.5,2017-04-01 23:59:34
561,72998,3.0,2017-04-02 01:08:10
561,73017,4.5,2017-04-02 01:09:17
561,74458,3.0,2017-04-02 01:00:28
561,78499,4.5,2017-04-01 23:58:05
561,79132,3.5,2017-04-02 00:13:10
561,80463,4.0,2017-04-02 00:19:16
561,89745,4.5,2017-04-01 23:57:50
561,91500,3.0,2017-04-02 01:00:34
561,91529,4.0,2017-04-01 23:56:48
561,96079,3.0,2017-04-01 23:59:56
561,99114,3.0,2017-04-01 23:57:20
561,109374,3.5,2017-04-02 00:17:50
561,109487,3.0,2017-04-01 23:56:53
561,112852,4.0,2017-04-01 23:54:08
561,122904,2.0,2017-04-02 01:04:27
562,1,4.5,2013-05-18 16:19:57
562,50,4.0,2013-05-18 16:32:38
562,110,4.0,2013-05-18 16:17:50
562,150,3.0,2013-05-18 16:14:57
562,223,4.0,2013-05-18 16:18:17
562,296,5.0,2013-05-18 16:21:44
562,318,5.0,2013-05-18 15:50:01
562,337,4.0,2013-05-18 16:16:15
562,356,5.0,2013-05-18 16:17:33
562,364,5.0,2013-05-18 16:15:20
562,508,4.0,2013-05-18 16:15:15
562,527,4.5,2013-05-18 15:50:05
562,539,4.5,2013-05-18 17:03:32
562,588,4.0,2013-05-18 17:18:21
562,589,4.5,2013-05-18 16:20:27
562,590,2.5,2013-05-18 16:15:01
562,593,5.0,2013-05-18 15:52:10
562,595,3.0,2013-05-18 17:15:33
562,1097,3.5,2013-05-18 17:20:41
562,1196,3.0,2013-05-18 15:49:59
562,1197,5.0,2013-05-18 16:20:19
562,1200,4.0,2013-05-18 15:52:37
562,1214,4.5,2013-05-18 15:52:35
562,1219,4.0,2013-05-18 15:52:53
562,1240,5.0,2013-05-18 16:42:23
562,1246,5.0,2013-05-18 16:18:19
562,1258,4.0,2013-05-18 15:52:48
562,1259,5.0,2013-05-18 16:21:07
562,1265,4.0,2013-05-18 16:20:53
562,1302,4.5,2013-05-18 17:19:42
562,1307,5.0,2013-05-18 16:14:51
562,1387,3.5,2013-05-18 15:53:48
562,1393,3.5,2013-05-18 17:14:13
562,1500,4.0,2013-05-18 16:14:43
562,1527,4.5,2013-05-18 16:17:31
562,1625,4.5,2013-05-18 16:14:47
562,1653,4.5,2013-05-18 16:15:17
562,1682,5.0,2013-05-18 16:19:47
562,1704,5.0,2013-05-18 16:18:52
562,1784,5.0,2013-05-18 16:14:54
562,1961,5.0,2013-05-18 16:18:38
562,1968,5.0,2013-05-18 16:18:48
562,1997,3.5,2013-05-18 15:58:11
562,2000,5.0,2013-05-18 17:00:21
562,2005,5.0,2013-05-18 16:40:08
562,2028,3.0,2013-05-18 16:32:18
562,2268,4.5,2013-05-18 16:17:40
562,2355,4.0,2013-05-18 17:18:44
562,2395,3.0,2013-05-18 16:32:22
562,2396,4.5,2013-05-18 17:15:59
562,2406,4.0,2013-05-18 16:42:44
562,2424,4.0,2013-05-18 17:02:21
562,2571,5.0,2013-05-18 15:51:41
562,2692,4.0,2013-05-18 16:32:10
562,2762,4.0,2013-05-18 16:20:25
562,2797,4.5,2013-05-18 16:42:26
562,2804,1.0,2013-05-18 16:21:48
562,2858,5.0,2013-05-18 16:19:48
562,2916,4.0,2013-05-18 17:19:54
562,2918,5.0,2013-05-18 16:19:36
562,2959,4.5,2013-05-18 15:51:20
562,2985,4.5,2013-05-18 16:54:20
562,3081,3.5,2013-05-18 16:10:37
562,3147,4.0,2013-05-18 16:17:42
562,3481,4.0,2013-05-18 16:18:47
562,3578,3.5,2013-05-18 16:19:43
562,3897,4.0,2013-05-18 16:20:11
562,3949,5.0,2013-05-18 16:20:21
562,4018,3.5,2013-05-18 15:47:36
562,4034,4.5,2013-05-18 16:39:02
562,4306,5.0,2013-05-18 16:18:43
562,4720,4.0,2013-05-18 16:00:32
562,4776,4.0,2013-05-18 17:18:06
562,4886,4.5,2013-05-18 16:20:05
562,4963,4.5,2013-05-18 16:18:56
562,4995,5.0,2013-05-18 16:19:19
562,5299,3.0,2013-05-18 17:02:19
562,5618,4.0,2013-05-18 15:51:29
562,5669,4.0,2013-05-18 17:20:38
562,5989,4.0,2013-05-18 16:19:08
562,6377,4.5,2013-05-18 16:20:14
562,6502,4.5,2013-05-18 15:52:32
562,6539,3.0,2013-05-18 16:19:53
562,6870,5.0,2013-05-18 16:20:17
562,6874,4.5,2013-05-18 16:38:01
562,7147,4.0,2013-05-18 16:38:12
562,8665,3.0,2013-05-18 16:21:29
562,8874,2.5,2013-05-18 15:53:02
562,30707,4.0,2013-05-18 16:17:26
562,32587,4.5,2013-05-18 17:00:24
562,33166,4.5,2013-05-18 16:17:12
562,35836,3.0,2013-05-18 17:04:24
562,48394,4.0,2013-05-18 17:00:35
562,58559,4.0,2013-05-18 15:50:15
562,63082,5.0,2013-05-18 17:01:02
562,68157,4.0,2013-05-18 17:00:44
562,78499,4.5,2013-05-18 17:01:12
562,79132,3.0,2013-05-18 15:51:37
563,2,2.5,2015-11-10 19:52:41
563,34,2.0,2015-09-10 00:50:13
563,48,3.5,2015-08-28 22:18:04
563,356,4.0,2015-08-18 21:13:21
563,588,4.0,2015-08-18 21:30:39
563,595,4.0,2015-08-18 21:30:44
563,597,4.0,2015-08-28 20:29:17
563,912,4.0,2015-08-18 21:14:52
563,919,4.0,2015-11-27 15:01:00
563,1028,4.5,2015-09-10 00:53:13
563,1035,5.0,2015-08-18 21:16:17
563,1073,4.0,2015-08-18 21:17:29
563,1197,3.0,2015-08-18 21:12:58
563,1247,3.5,2015-08-18 21:29:11
563,1270,3.5,2015-08-18 21:15:02
563,1387,4.0,2015-08-18 21:17:35
563,1968,5.0,2015-09-10 00:52:06
563,2324,4.0,2015-08-18 21:12:14
563,2572,3.5,2015-09-10 00:52:24
563,2918,3.5,2015-08-18 21:15:18
563,4025,4.0,2015-09-10 00:45:37
563,4246,3.0,2015-11-07 00:34:48
563,4447,4.0,2015-11-03 22:33:28
563,5618,4.0,2015-09-10 00:57:20
563,40815,3.5,2015-11-21 03:38:02
563,46578,2.5,2015-08-18 21:15:48
563,56367,3.0,2015-08-18 21:28:28
563,68954,3.5,2015-08-18 21:24:39
563,69122,2.5,2015-11-23 04:43:06
563,81845,4.0,2015-08-18 21:13:56
563,91500,3.5,2015-11-10 20:00:28
564,39,3.5,2016-11-06 17:35:34
564,104,3.0,2016-11-06 17:14:03
564,318,3.0,2016-11-06 17:01:48
564,356,3.0,2016-11-06 17:34:44
564,500,4.0,2016-11-06 17:31:50
564,539,3.0,2016-11-06 17:38:46
564,1265,5.0,2016-11-06 17:41:00
564,1270,4.0,2016-11-06 17:35:35
564,1307,5.0,2016-11-06 17:34:26
564,1682,1.0,2016-12-15 15:56:39
564,1923,4.0,2016-11-06 17:13:50
564,1968,4.0,2016-11-06 17:35:42
564,2011,4.0,2016-11-06 17:38:16
564,2012,4.0,2016-11-06 17:48:53
564,2572,3.0,2016-11-06 17:39:43
564,2671,3.0,2016-11-06 17:34:35
564,2706,4.0,2016-11-06 17:13:24
564,3948,4.0,2016-11-06 17:38:50
564,4246,3.5,2016-12-15 16:00:23
564,5299,3.5,2016-11-06 17:34:57
564,6863,3.5,2016-11-06 17:53:38
564,6942,4.5,2016-11-06 17:33:59
564,8641,4.5,2016-11-06 16:58:23
564,34162,4.0,2016-11-06 16:58:17
564,35836,3.5,2016-11-06 17:03:10
564,48385,3.0,2016-11-06 17:03:24
564,52973,3.0,2016-11-06 17:03:04
564,54503,4.0,2016-11-06 17:02:58
564,69122,3.5,2016-11-06 17:02:58
564,71535,3.5,2016-11-06 17:39:27
564,96079,3.0,2016-11-06 17:05:39
564,106782,3.0,2016-11-06 17:34:06
565,19,3.0,1996-10-28 20:09:59
565,21,3.0,1996-10-28 20:09:59
565,32,5.0,1996-10-28 20:10:28
565,34,4.0,1996-10-28 20:09:27
565,47,4.0,1996-10-28 20:08:58
565,50,5.0,1996-10-28 20:09:59
565,150,3.0,1996-10-28 20:06:49
565,153,2.0,1996-10-28 20:07:25
565,165,3.0,1996-10-28 20:07:25
565,231,3.0,1996-10-28 20:07:53
565,296,5.0,1996-10-28 20:06:49
565,300,4.0,1996-10-28 20:09:27
565,318,4.0,1996-10-28 20:08:12
565,344,3.0,1996-10-28 20:07:25
565,356,4.0,1996-10-28 20:08:12
565,357,4.0,1996-10-28 20:10:28
565,367,3.0,1996-10-28 20:08:58
565,377,4.0,1996-10-28 20:08:58
565,380,4.0,1996-10-28 20:06:49
565,420,3.0,1996-10-28 20:10:28
565,457,4.0,1996-10-28 20:07:53
565,474,4.0,1996-10-28 20:11:25
565,509,4.0,1996-10-28 20:11:25
565,527,5.0,1996-10-28 20:10:28
565,539,3.0,1996-10-28 20:09:59
565,588,3.0,1996-10-28 20:07:25
565,590,5.0,1996-10-28 20:06:49
565,592,2.0,1996-10-28 20:06:49
565,597,3.0,1996-10-28 20:09:27
566,2,4.0,1996-11-26 10:58:13
566,7,4.0,1996-11-26 11:14:05
566,10,3.0,1996-11-26 10:49:05
566,11,5.0,1996-11-26 10:57:06
566,17,5.0,1996-11-26 11:00:00
566,21,4.0,1996-11-26 10:54:03
566,25,2.0,1996-11-26 11:01:56
566,32,4.0,1996-11-26 10:55:20
566,39,4.0,1996-11-26 10:55:20
566,50,5.0,1996-11-26 10:54:02
566,110,5.0,1996-11-26 10:49:05
566,141,5.0,1996-11-26 11:00:00
566,150,3.0,1996-11-26 10:44:56
566,161,4.0,1996-11-26 10:49:05
566,165,3.0,1996-11-26 10:46:46
566,208,1.0,1996-11-26 10:49:05
566,231,2.0,1996-11-26 10:47:37
566,235,2.0,1996-11-26 11:01:11
566,253,5.0,1996-11-26 10:51:35
566,266,4.0,1996-11-26 10:56:33
566,292,3.0,1996-11-26 10:48:12
566,296,4.0,1996-11-26 10:45:00
566,300,3.0,1996-11-26 10:53:34
566,316,4.0,1996-11-26 10:47:37
566,318,5.0,1996-11-26 10:48:12
566,329,3.0,1996-11-26 10:48:12
566,337,3.0,1996-11-26 11:00:00
566,349,3.0,1996-11-26 10:47:37
566,353,2.0,1996-11-26 11:01:53
566,356,5.0,1996-11-26 10:47:36
566,357,3.0,1996-11-26 10:55:20
566,364,2.0,1996-11-26 10:52:58
566,367,4.0,1996-11-26 10:52:58
566,368,4.0,1996-11-26 11:01:11
566,377,4.0,1996-11-26 10:51:35
566,380,3.0,1996-11-26 10:45:03
566,432,2.0,1996-11-26 10:57:06
566,434,2.0,1996-11-26 10:48:12
566,442,4.0,1996-11-26 10:58:13
566,454,5.0,1996-11-26 10:51:34
566,457,4.0,1996-11-26 10:46:46
566,480,4.0,1996-11-26 10:48:12
566,500,4.0,1996-11-26 10:52:58
566,509,4.0,1996-11-26 10:58:13
566,527,5.0,1996-11-26 10:54:02
566,539,4.0,1996-11-26 10:54:02
566,541,4.0,1996-11-26 11:47:18
566,551,1.0,1996-11-26 11:01:11
566,552,4.0,1996-11-26 11:14:05
566,553,1.0,1996-11-26 10:59:28
566,587,3.0,1996-11-26 10:53:34
566,588,3.0,1996-11-26 10:46:46
566,590,4.0,1996-11-26 10:44:48
566,592,3.0,1996-11-26 10:44:43
566,597,3.0,1996-11-26 10:53:34
566,648,4.0,1996-11-26 11:02:37
566,708,3.0,1996-11-26 11:12:56
566,736,4.0,1996-11-26 11:00:00
566,780,3.0,1996-11-26 11:00:44
567,1,3.5,2018-05-02 18:33:21
567,34,2.5,2018-05-02 19:07:33
567,50,1.0,2018-05-02 17:26:52
567,260,2.0,2018-05-02 19:12:48
567,356,3.0,2018-05-02 18:58:54
567,364,2.5,2018-05-02 19:07:53
567,480,2.0,2018-05-02 19:10:58
567,541,3.5,2018-05-02 18:42:59
567,648,2.5,2018-05-02 19:05:00
567,673,2.0,2018-05-02 19:15:34
567,750,3.0,2018-05-02 19:01:59
567,903,0.5,2018-05-02 19:38:12
567,924,1.0,2018-05-02 19:30:15
567,1196,2.0,2018-05-02 19:12:59
567,1197,2.5,2018-05-02 19:05:53
567,1198,2.5,2018-05-02 19:06:33
567,1203,4.5,2018-05-02 17:53:12
567,1210,1.5,2018-05-02 19:18:10
567,1219,2.5,2018-05-02 19:04:35
567,1653,3.0,2018-05-02 18:51:47
567,1704,3.0,2018-05-02 18:55:17
567,2081,1.5,2018-05-02 19:25:17
567,2324,3.5,2018-05-02 18:29:43
567,2355,2.5,2018-05-02 19:08:11
567,2628,0.5,2018-05-02 19:35:56
567,3114,3.5,2018-05-02 18:33:48
567,3671,4.5,2018-05-02 17:46:26
567,3793,2.5,2018-05-02 19:06:51
567,3994,4.0,2018-05-02 18:24:51
567,4226,3.5,2018-05-02 17:27:03
567,4878,3.5,2018-05-02 17:31:08
567,4993,3.0,2018-05-02 18:51:06
567,5349,2.5,2018-05-02 18:17:19
567,5378,0.5,2018-05-02 19:36:04
567,5502,2.0,2018-05-02 19:16:32
567,5618,2.0,2018-05-02 19:13:48
567,5952,3.0,2018-05-02 18:51:10
567,6333,2.5,2018-05-02 19:06:52
567,6377,3.0,2018-05-02 18:17:26
567,7153,3.0,2018-05-02 18:51:11
567,7361,5.0,2018-05-02 17:30:55
567,8636,3.5,2018-05-02 18:40:08
567,8874,2.5,2018-05-02 19:09:24
567,8961,3.5,2018-05-02 18:34:11
567,33493,1.5,2018-05-02 19:24:12
567,33794,2.5,2018-05-02 18:17:21
567,34048,1.0,2018-05-02 19:32:51
567,45499,2.0,2018-05-02 19:15:10
567,48394,3.0,2018-05-02 18:46:59
567,48780,3.5,2018-05-02 18:41:02
567,50872,4.0,2018-05-02 17:57:54
567,51255,3.0,2018-05-02 18:53:48
567,58559,4.0,2018-05-02 18:26:28
567,59315,3.0,2018-05-02 18:51:43
567,59784,2.5,2018-05-02 19:04:00
567,60069,3.0,2018-05-03 19:09:13
567,68358,1.0,2018-05-02 19:29:28
567,68954,3.0,2018-05-02 18:45:51
567,70286,3.0,2018-05-02 18:58:37
567,72998,1.0,2018-05-02 19:28:55
567,76093,2.5,2018-05-02 19:03:24
567,78499,2.0,2018-05-02 19:11:29
567,79132,3.0,2018-05-02 18:56:16
567,80463,3.5,2018-05-02 18:38:30
567,89745,4.0,2018-05-02 18:25:23
567,91500,1.0,2018-05-02 19:29:36
567,96079,3.0,2018-05-02 18:55:59
567,109374,5.0,2018-05-02 17:31:17
567,109487,3.0,2018-05-02 18:59:13
567,112852,3.5,2018-05-02 18:21:46
567,116797,3.0,2018-05-02 18:47:37
568,50,5.0,2009-05-29 05:49:37
568,296,4.5,2009-09-24 04:40:57
568,356,5.0,2009-09-24 04:41:12
568,480,3.0,2009-09-24 04:41:29
568,593,5.0,2009-09-24 04:41:20
569,10,4.0,1996-11-28 14:18:29
569,50,3.0,1996-11-28 14:18:29
569,153,5.0,1996-11-28 14:16:49
569,165,5.0,1996-11-28 14:16:50
569,185,4.0,1996-11-28 14:18:59
569,231,3.0,1996-11-28 14:17:12
569,296,5.0,1996-11-28 14:16:27
569,316,4.0,1996-11-28 14:17:13
569,329,5.0,1996-11-28 14:17:33
569,344,4.0,1996-11-28 14:16:49
569,349,4.0,1996-11-28 14:17:12
569,356,3.0,1996-11-28 14:17:13
569,377,5.0,1996-11-28 14:18:29
569,380,3.0,1996-11-28 14:16:27
569,434,4.0,1996-11-28 14:17:34
569,480,4.0,1996-11-28 14:17:33
569,588,4.0,1996-11-28 14:16:50
569,590,4.0,1996-11-28 14:16:27
569,592,3.0,1996-11-28 14:16:27
569,595,4.0,1996-11-28 14:17:12
570,1,4.0,2007-06-10 12:03:09
570,2,3.5,2007-06-10 12:16:45
570,10,3.5,2007-06-10 12:08:20
570,11,3.5,2007-06-10 12:16:08
570,25,4.0,2007-06-10 12:12:17
570,32,4.0,2007-06-10 12:03:52
570,34,3.5,2007-06-10 12:06:50
570,39,3.0,2007-06-10 12:11:32
570,47,3.5,2007-06-10 12:06:02
570,95,2.5,2007-06-10 12:11:39
570,110,3.5,2007-06-10 12:02:51
570,111,3.0,2007-06-10 12:14:06
570,141,2.5,2007-06-10 12:11:36
570,150,4.0,2007-06-10 11:57:24
570,153,2.5,2007-06-10 12:05:53
570,160,2.5,2007-06-10 12:25:31
570,161,3.0,2007-06-10 12:10:45
570,165,4.0,2007-06-10 12:05:40
570,185,2.5,2007-06-10 12:10:57
570,208,2.5,2007-06-10 12:10:17
570,231,2.5,2007-06-10 12:07:41
570,253,3.0,2007-06-10 12:09:53
570,260,3.5,2007-06-10 11:57:12
570,292,3.5,2007-06-10 12:08:47
570,293,3.5,2007-06-10 12:15:40
570,316,3.5,2007-06-10 12:06:42
570,318,4.0,2007-06-10 11:54:57
570,329,3.5,2007-06-10 12:08:14
570,337,3.0,2007-06-10 12:21:14
570,349,4.0,2007-06-10 12:06:20
570,353,3.0,2007-06-10 12:23:08
570,356,4.0,2007-06-10 12:31:08
570,357,4.0,2007-06-10 12:09:16
570,364,3.5,2007-06-10 12:06:38
570,367,1.0,2007-06-10 12:07:55
570,377,3.5,2007-06-10 12:04:47
570,380,3.5,2007-06-10 12:03:16
570,410,2.0,2007-06-10 12:17:04
570,434,2.5,2007-06-10 12:09:40
570,442,2.5,2007-06-10 12:18:54
570,454,3.5,2007-06-10 12:10:13
570,457,4.0,2007-06-10 11:57:58
570,508,3.5,2007-06-10 12:17:42
570,509,3.5,2007-06-10 12:19:29
570,520,1.5,2007-06-10 11:44:34
570,527,4.5,2007-06-10 12:03:38
570,586,2.0,2007-06-10 12:12:25
570,587,3.5,2007-06-10 12:08:26
570,589,4.0,2007-06-10 12:03:04
570,597,4.0,2007-06-10 12:07:18
570,608,4.0,2007-06-10 12:04:21
570,648,3.5,2007-06-10 12:05:28
570,653,3.0,2007-06-10 12:25:15
570,708,3.5,2007-06-10 12:20:55
570,733,3.5,2007-06-10 12:07:12
570,736,4.0,2007-06-10 12:06:32
570,778,4.0,2007-06-10 12:19:06
570,780,3.5,2007-06-10 12:03:22
570,788,2.0,2007-06-10 12:17:24
570,858,3.0,2007-06-10 12:06:46
570,903,2.5,2007-06-10 11:47:39
570,923,2.5,2007-06-10 12:23:16
570,1036,4.0,2007-06-11 09:31:39
570,1079,4.0,2007-06-10 12:18:19
570,1080,3.5,2007-06-10 12:20:28
570,1097,4.5,2007-06-10 12:08:02
570,1101,3.0,2007-06-10 12:18:29
570,1127,4.5,2007-06-10 12:23:54
570,1193,3.0,2007-06-10 12:11:49
570,1196,4.0,2007-06-11 09:51:58
570,1197,4.0,2007-06-10 12:09:23
570,1198,4.0,2007-06-10 11:55:51
570,1199,3.5,2007-06-11 09:57:08
570,1200,4.0,2007-06-11 09:55:11
570,1206,3.5,2007-06-10 12:18:37
570,1210,4.0,2007-06-10 12:30:55
570,1214,3.5,2007-06-10 12:12:11
570,1219,3.0,2007-06-10 12:21:56
570,1225,3.0,2007-06-10 12:19:34
570,1234,2.5,2007-06-10 11:46:24
570,1240,3.5,2007-06-10 12:09:32
570,1246,3.5,2007-06-10 12:21:33
570,1258,3.0,2007-06-10 12:20:00
570,1265,4.0,2007-06-10 12:11:09
570,1270,4.0,2007-06-10 12:06:08
570,1282,3.0,2007-06-10 11:48:01
